post_id,source,created_at,match_name,text_raw,text_clean,language,language_group,is_valid,ingestion_timestamp,match_id,lang,sentiment_label,sentiment_score,sentiment_method,topic_id,topic_label,topic_method,processed_at
d74634c566d2ca7ae9cfd4e9703610cef47b8c4d17fa834b3f7ec8baf65f860f,Twitter Web App,2022-11-20 21:24:36,FIFA World Cup 2022,"🚨 Man City’s John Stones is set to partner Harry Maguire for England vs Iran. (via @FrankieChristou)

👀 Bukayo Saka is set to start for England vs Iran ahead of Phil Foden. [Via @TelegraphSport]

#MCFC #England #WorldCup2022",man city s john stones is set to partner harry maguire for england vs iran via bukayo saka is set to start for england vs iran ahead of phil foden via mcfc england worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6957008838653564,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
0f33b556091cf22355007bc5b793bbeb5b335537cede855515c18b213624ce26,Twitter for iPhone,2022-11-20 21:21:30,FIFA World Cup 2022,"A football fan raises Palestinian flag in #WorldCup2022 during Qatar vs. Ecuador match at Al-Bayt Stadium. 
 
#RaisePalestineFlags https://t.co/7tvbiWaxk1",a football fan raises palestinian flag in worldcup2022 during qatar vs ecuador match at al bayt stadium raisepalestineflags,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5170467495918274,hugging_face_xlm_roberta,8,palestinian / raisepalestineflag / flag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
c6b207f7f248184be68d64bf92cd455f4df6ccb36a746f6e78e18584abeae3b2,Twitter for Android,2022-11-20 21:11:52,FIFA World Cup 2022,A football fan raises Palestinian flag and wears keffiyeh during the #WorldCup2022 opening ceremony at Al-Bayt Stadium 🇵🇸 https://t.co/LAER5PY6GN,a football fan raises palestinian flag and wears keffiyeh during the worldcup2022 opening ceremony at al bayt stadium,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4876351356506347,hugging_face_xlm_roberta,8,palestinian / raisepalestineflag / flag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
0abc8849b8e5b6b5b638431837122c4e8d71399db97b2bbc8fe5cce54ff77593,Twitter for iPhone,2022-11-20 21:07:10,FIFA World Cup 2022,"Raising Palestinian flags during today's Qatar vs. Ecuador match at Al-Bayt Stadium. 
#WorldCup2022 https://t.co/GLZxqCc8P6",raising palestinian flags during today s qatar vs ecuador match at al bayt stadium worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5342983603477478,hugging_face_xlm_roberta,8,palestinian / raisepalestineflag / flag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
b254fec380e63647996a0ad864cddcafc4eeb43dc0ffcc303ebaf62fc56cf325,Twitter for Android,2022-11-20 21:06:21,FIFA World Cup 2022,"The Palestinian flag raised during #WorldCup2022 opening ceremony! ❤️🇵🇸

Show your support for Palestine and #RaisePalestineFlag! 🇵🇸🇵🇸🇵🇸
#Qatar2022 https://t.co/HH33BVQehk",the palestinian flag raised during worldcup2022 opening ceremony show your support for palestine and raisepalestineflag qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4507526755332947,hugging_face_xlm_roberta,8,palestinian / raisepalestineflag / flag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
851e5c288fa6a29bfd664b6a9531f006383aa31e5e2d3ec67c05190693f4370d,Twitter Web App,2022-11-20 20:49:10,FIFA World Cup 2022,"It's only day 1, but the hero of the World Cup has emerged.

Mocking the country that bribed its way into hosting and allowed the deaths of 6,500 migrant workers is always a win.
#WorldCup #WorldCup2022 

https://t.co/SOBtAo8abr",it s only day 1 but the hero of the world cup has emerged mocking the country that bribed its way into hosting and allowed the deaths of 6 500 migrant workers is always a win worldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.5105127096176147,hugging_face_xlm_roberta,28,mascot / ghost / casper / built,bertopic_sample,2026-07-03 00:33:02.763910
320f58bf085c8c96e6a1589d36bd5a6f6df3dbe54e3d08442fbad2f4b90cc5ed,Twitter for Android,2022-11-20 20:43:37,FIFA World Cup 2022,"There's goes another excuse..
#Qatar
#disaster
#WorldCup2022
#QatarWorldCup2022
#FIFAWorldCupQatar2022
https://t.co/cMbjMrKATH",there s goes another excuse qatar disaster worldcup2022 qatarworldcup2022 fifaworldcupqatar2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,négatif,0.8815805912017822,hugging_face_xlm_roberta,4,worst / like / qatar / players,bertopic_sample,2026-07-03 00:33:02.763910
273b3bd8d09cd3846c71bb8ccbff70f9eb4a2c8b3da29b80adc8a385d67cec95,Twitter Web App,2022-11-20 20:37:48,FIFA World Cup 2022,"It’s #dangerous out there. Be #aware. 
https://t.co/kzmm0rtoo1 A daily guide. 
#women #safety #media  #book #readingcommunity #real #predator #WorldCup2022 https://t.co/kzmm0rtoo1 https://t.co/37kWqUAYLB",it s dangerous out there be aware a daily guide women safety media book readingcommunity real predator worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,négatif,0.9007347822189332,hugging_face_xlm_roberta,25,women / crowd / hiding / not,bertopic_sample,2026-07-03 00:33:02.763910
22623d95ce4a1ba2588d1db74b56407702e7c525b2e6b6cd3b3bbe40680df0c8,Twitter for iPhone,2022-11-20 20:34:33,FIFA World Cup 2022,"World Cup half-time entertainment will make a change, from penalty-kick competitions to local cultural entertainment insist organisers. #WorldCup2022 https://t.co/2O8ZSrsHOo",world cup half time entertainment will make a change from penalty kick competitions to local cultural entertainment insist organisers worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5651894807815552,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
bc079cbca35bd1e2b15bbfec5e20c8f8b5bf760c3be0cac18f6ca13949751b64,Twitter for Android,2022-11-20 20:33:45,FIFA World Cup 2022,"#افتتاح_كاس_العالم
#كاس_العالم_قطر2022
#السعوديه_الارجنتين
#المغرب_كرواتيا
#WorldCup2022
#قطر_2022
#WorldCup
#FIFAWorldCup   
#Qatar2022   
#المونديال_مع_جول
#Dreamers2022

2

Veteran British journalist Piers Morgan..defends Qatar https://t.co/ajrlJn68GI",2022 worldcup2022 2022 worldcup fifaworldcup qatar2022 dreamers2022 2 veteran british journalist piers morgan defends qatar,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.5580324530601501,hugging_face_xlm_roberta,76,2022 / fifa / seleobrasileira / vamosselecao,bertopic_sample,2026-07-03 00:33:02.763910
79ad7cf809799bd86e1c23a9e72cccf8989833c8174b27649d316032856ececa,Hootsuite Inc.,2022-11-20 20:25:10,FIFA World Cup 2022,"For the Group Stages of the #WorldCup2022 we’ll multiply your winnings based on how many goals they score in the match ⚽️

If your selection gets 2 goals, you’ll earn Double Winnings up to $100! 3 or more goals, you’ll earn Triple Winnings up to $200!

https://t.co/mggJUOtDiZ https://t.co/eU9pfKJUnN",for the group stages of the worldcup2022 we ll multiply your winnings based on how many goals they score in the match if your selection gets 2 goals you ll earn double winnings up to 100 3 or more goals you ll earn triple winnings up to 200,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5661698579788208,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
a17d9eefb91d8c62fd1e035e03602f1e1fa12d30ecb4ad89fb04de5f2174b954,Twitter for Android,2022-11-20 20:19:44,FIFA World Cup 2022,"Wow! ⚽ I am watching FIFA world cup 2022 matches on Tubi. It's all FREE! 
@Tubi #QatarWorldCup2022 #FIFAWorldCup #Qatar2022 #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #WorldCup2022",wow i am watching fifa world cup 2022 matches on tubi it s all free qatarworldcup2022 fifaworldcup qatar2022 fifaworldcup2022 fifaworldcupqatar2022 worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5066152811050415,hugging_face_xlm_roberta,80,live / 2022 / fifa / vs,bertopic_sample,2026-07-03 00:33:02.763910
02fac51565e0c3c3acaf8ca0a6c8d3d353a6c5793f5e2d17bd5542e8f86a264e,Twitter Web App,2022-11-20 20:17:17,FIFA World Cup 2022,"Over the course of #WorldCup2022, @EurJSportSci are bringing you a selection of @Sharief_H-curated free to access articles - you can also see all of the Journal's #football-related articles here: https://t.co/IHV5OO4v4M @E_C_S_S",over the course of worldcup2022 are bringing you a selection of curated free to access articles you can also see all of the journal s football related articles here,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6309362649917603,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
efb16726eaaf5b7984a388bf4fce33a3792a5a0ea2e1fa56c1e0011ff5a18008,Twitter for iPhone,2022-11-20 20:12:31,FIFA World Cup 2022,"#WorldCup2022

Iran's Ehsan Hajsafi speaks out over conditions in his home country https://t.co/LjHDkd6Tmi",worldcup2022 iran s ehsan hajsafi speaks out over conditions in his home country,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.440191239118576,hugging_face_xlm_roberta,15,iran / islamic / mahsaamini / mahabad,bertopic_sample,2026-07-03 00:33:02.763910
69590b391a7a0fd289d979062f8678bcee486a29b4ddc24802a19438cf1c2df6,Twitter for Android,2022-11-20 20:12:13,FIFA World Cup 2022,"Not a football team squad
But photos of the children who were victims of the US-Saudi airstrikes in Dhahyan of Sa'ada,Yemen
#WorldChildrensDay
#WorldCup2022
#WorldcupQatar2022
#FIFAWorldCup
#FIFAWorldCup2022
#WorldCupQatar2022 #اليوم_العالمي_للطفل
https://t.co/HQWszoQ2K3",not a football team squad but photos of the children who were victims of the us saudi airstrikes in dhahyan of sa ada yemen worldchildrensday worldcup2022 worldcupqatar2022 fifaworldcup fifaworldcup2022 worldcupqatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.5858453512191772,hugging_face_xlm_roberta,88,photos / 1gb / davidbeckham / upload,bertopic_sample,2026-07-03 00:33:02.763910
63c22e08cac8b759b5125c5ad713d23eca38a96ac9ef5f3fa5f8b2f97f23ec03,Twitter for iPhone,2022-11-20 20:10:11,FIFA World Cup 2022,"All together #worldcup #worldcup2022 Qatar died in its first match. A Minute of Silence

https://t.co/3RWyt0QU3N",all together worldcup worldcup2022 qatar died in its first match a minute of silence,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.7255367040634155,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
097a6d7913f95f1d11076125c19a49655bd7e9496fedb8db360197ee09ee779a,Twitter Web App,2022-11-20 20:07:31,FIFA World Cup 2022,the occult symbolism in the opening ceremony of the #WorldCup2022 was there for all to see @MacBull_Jr,the occult symbolism in the opening ceremony of the worldcup2022 was there for all to see,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6302523612976074,hugging_face_xlm_roberta,7,ceremony / opening / top / tier,bertopic_sample,2026-07-03 00:33:02.763910
2a836aa04fe190302b7f5c5fcf7db74fb7634dde41ca1591e0c168a38f30bfe1,Twitter for Android,2022-11-20 20:05:20,FIFA World Cup 2022,"No matter which team you support, don't forget to keep supporting the legend @cz_binance 

#WorldCup2022 #QatarWorldCup2022 #FIFAWorldCup 
#Binance https://t.co/X8N5KZytFz",no matter which team you support don t forget to keep supporting the legend worldcup2022 qatarworldcup2022 fifaworldcup binance,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6135737299919128,hugging_face_xlm_roberta,35,supporting / support / team / flex,bertopic_sample,2026-07-03 00:33:02.763910
845f36d1b8ef747ab4ee27b9217371de0f846c881c117c8d0d87422f239d8e0b,Tweetbot for iΟS,2022-11-20 20:05:06,FIFA World Cup 2022,"@latimes @kbaxter11 Thousands upon thousands of western visitors fear that Qatari will pay little heed to their customs and traditions, despite Qatar knowing full well what these were before they bid for the #WorldCup2022. 

It is all about perspective, @latimes!",thousands upon thousands of western visitors fear that qatari will pay little heed to their customs and traditions despite qatar knowing full well what these were before they bid for the worldcup2022 it is all about perspective,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.8783305883407593,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
3252ab6c1b8a90430ec231db92db38b7e52947024bec490536d83ca292f117ff,Twitter for iPhone,2022-11-20 20:04:52,FIFA World Cup 2022,"Lol so they have Budweiser Player of the Match awards at the World Cup, but no beer is allowed at the World Cup?! Makes sense. #WorldCup2022 #Qatar2022",lol so they have budweiser player of the match awards at the world cup but no beer is allowed at the world cup makes sense worldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.4568344056606293,hugging_face_xlm_roberta,14,beer / alcohol / drink / drinks,bertopic_sample,2026-07-03 00:33:02.763910
c3fb7a6b7f45d0c37ed57e214cf9c8748fb8c2c625639840d4015ab26d3dace5,Twitter for iPhone,2022-11-20 20:03:55,FIFA World Cup 2022,"It is a pity that the Italian football team cannot participate in the World Cup this year.
#WorldCup #WorldCup2022 #FIFAWorldCup2022 # https://t.co/828AHtN4X1",it is a pity that the italian football team cannot participate in the world cup this year worldcup worldcup2022 fifaworldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9519436955451964,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
c091812689a6094f4dc68d39ccd032f08c44efd6da12f93bbcbd635a72cb3572,Twitter for iPhone,2022-11-20 20:03:49,FIFA World Cup 2022,"Congratulations to Mr. Mukesh Ambani for becoming a grandfather.
Lekin kiss khushi mein #WorldCup2022 ka bakwas broadcasting se aap humsay badla le rahe ho?
Please put some more resource and bandwidth.
Cope better… https://t.co/UvckmoNL2a",congratulations to mr mukesh ambani for becoming a grandfather lekin kiss khushi mein worldcup2022 ka bakwas broadcasting se aap humsay badla le rahe ho please put some more resource and bandwidth cope better,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.4396922886371612,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
da24717bbabcc24209244634c7e6403ed2c07ef59e9b6afa02f7670c60e618ff,Twitter Web App,2022-11-20 20:03:00,FIFA World Cup 2022,"Switzerland vs Cameroon Live Stream

Live On: @qatarwclive 

🆚Switzerland vs Cameroon
🗓️Friday, November 24, 2022
⏰10:00 AM GMT
🏟️Al Janoub Stadium, Qatar
🏆FIFA World Cup 2022

#Switzerland | #Cameroon #FIFAWorldCup
#QatarWorldCup2022 | #Qatar2022
#WorldCup2022 | #FIFA https://t.co/6C6nAhbnzs",switzerland vs cameroon live stream live on switzerland vs cameroon friday november 24 2022 10 00 am gmt al janoub stadium qatar fifa world cup 2022 switzerland cameroon fifaworldcup qatarworldcup2022 qatar2022 worldcup2022 fifa,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6901832222938538,hugging_face_xlm_roberta,80,live / 2022 / fifa / vs,bertopic_sample,2026-07-03 00:33:02.763910
f03bb83a6180fec5a097e88622f7b9ed5debe4553659e8b059b8cb9650662dcb,Twitter for iPhone,2022-11-20 20:02:07,FIFA World Cup 2022,When you remember you murdered thousands #WorldCup2022 https://t.co/Iw7Wi3KLD0 https://t.co/waFmuuyiyE,when you remember you murdered thousands worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,négatif,0.7733619213104248,hugging_face_xlm_roberta,47,happened / murdered / intro / punches,bertopic_sample,2026-07-03 00:33:02.763910
f9c64618c284de251a05d48c85aaae70cec06d08b99af10e74a3b7b30a7ee11a,Twitter for Android,2022-11-20 20:01:54,FIFA World Cup 2022,"@BBCRosAtkins on how Qatar won the #WorldCup2022, as well as the #HumanRights and #environmentalissues surrounding the tournament. Questions that only @FIFAcom, @FIFAWorldCup, @QFA_EN &amp; @GCOQatar can answer. https://t.co/O3GwWg1qA5",on how qatar won the worldcup2022 as well as the humanrights and environmentalissues surrounding the tournament questions that only amp can answer,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5796222686767578,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
e8e47a683b60dbea7b0085b31ce67fd4473da47cb35dccfd6575e88b8052c9a6,Twitter for Android,2022-11-20 20:01:16,FIFA World Cup 2022,"#Mahabad 
people from the world
At this time genocide has been happening in Iran Kurdish city mahabad
#WorldCup2022",mahabad people from the world at this time genocide has been happening in iran kurdish city mahabad worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.7753030061721802,hugging_face_xlm_roberta,15,iran / islamic / mahsaamini / mahabad,bertopic_sample,2026-07-03 00:33:02.763910
b5a28a64e163c1af2ad5e456a7ce0d34e1fee845832b4ae980b5219655559663,Typefully,2022-11-20 20:00:06,FIFA World Cup 2022,The World Cup kicked off today! ⚽️ Who are you guys rooting for to win it all? #worldcup2022 #soccer #NFT https://t.co/40mNckmAbO,the world cup kicked off today who are you guys rooting for to win it all worldcup2022 soccer nft,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5748372077941895,hugging_face_xlm_roberta,83,rooting / chicago / china / poland,bertopic_sample,2026-07-03 00:33:02.763910
